χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,family,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff,ir_mean_square_all,d_mean_c,r_mean_l,s_mean_square_c,entropy_c_l,Vs_variance_c_l,mp_variance_c_l,atwt_geometric_mean_all
2.624948875255624,3.4507999999999996,1.3847435897435898,-2.1367259259259255,-2.06605641025641,3.0,115.06888207225632,138.04849999999996,78.59329805996472,80.93995726495726,-57.108542735042704,-59.45520194003524,0.569316566713617,28742365282.22699,422304957921.5304,485332874090.57587,14.692769846003772,0.045000605185813954,0.05138606084121762,0.3190184049079755,0.06748466257668713,18.0,-1.2164734681561222,1.167103675670542,9.31615644171779,345.20664621676895,-2.6755200687463656,14350.469988354918,7.216931216931217,91.0701754385965,77.21164021164022,0.7983177955192995,31082337721938.777,145479.3898393327,24.116059580748825
2.437254901960784,3.22125,1.5,-2.104407894736842,-1.72125,2.46,132.98823529411763,171.6375,67.89473684210526,69.0,-102.63749999999999,-103.74276315789473,0.39557052999551534,11377915942.874098,244813729338.19324,582098706960.5773,21.516570395435046,0.02998559199932198,0.07246376811594203,0.0980392156862745,0.2745098039215686,8.0,-0.8324417462477993,1.3327730487305756,47.11617647058823,327.15105882352935,-3.1107881689349233,20398.278039215686,6.052631578947368,96.91891891891893,44.52631578947368,0.0,0.0,0.0,23.834735049296288
1.9327777777777777,2.6166666666666663,2.19,-1.3677777777777775,-0.4266666666666663,2.18,121.05555555555556,185.83333333333334,56.27777777777778,17.0,-168.83333333333334,-129.55555555555557,0.3028400597907324,11472207875.611237,8746093459028.143,38922178734970.945,762.3722960618121,0.07688211086903898,0.29411764705882354,0.1111111111111111,0.3888888888888889,20.0,-0.4142179040026573,2.8821671060378127,72.26851851851852,263.9011111111111,-9.960504585922163,19105.56944444444,0.0,105.63636363636364,15.0,0.0,0.0,0.0,18.353070364206104
1.495,3.04,1.4700000000000002,-2.06,-1.7175,2.06,87.125,146.0,67.5,77.53333333333333,-100.85833333333333,-78.5,0.4623287671232877,36866897357.61785,124354808758.77034,471392579892.14136,3.3730749716337267,0.014814814814814815,0.05220496643293334,0.0,0.75,15.0,-0.9523972602739726,0.5280259941405739,109.5,179.4775,-1.162962962962963,8746.1875,0.0,71.0,9.0,0.0,0.0,0.0,8.272761233921429
2.3579999999999997,3.143333333333333,1.78,-1.9633333333333332,-1.363333333333333,2.18,137.63,182.29999999999998,70.625,80.0,-102.29999999999998,-111.67499999999998,0.38741086121777296,6354415745.809319,149288957386.92316,224091403271.38156,23.49373464985792,0.02048611111111111,0.0375,0.1,0.3,8.0,-0.7606166575242275,1.3709520593022428,54.68999999999999,300.03340000000003,-2.287786458333333,21976.254999999997,5.0,106.11428571428571,31.75,0.0,0.0,0.0,25.07817242641161
2.565,3.44,1.3433333333333335,-2.1875,-2.0966666666666667,2.49,116.02833333333334,138.2,82.77083333333334,87.86111111111113,-50.33888888888886,-55.429166666666646,0.5989206464061747,28978758058.690765,319871543383.3921,385043788258.26605,11.038138443875175,0.04084115710423502,0.049516604534041754,0.3,0.1,18.0,-1.3101389140135071,1.042895836824188,13.82,288.91055000000006,-2.2637913039901596,14491.14261111111,11.75,92.16666666666667,87.375,1.0114042647073516,38079375328023.445,1009880.5555555557,26.62541039172124
2.38009009009009,3.44,1.2924,-2.306862745098039,-2.1475999999999997,2.46,112.47837837837838,138.2,82.21764705882353,97.524,-40.67599999999999,-55.98235294117646,0.5949178513663064,28978758058.690765,222197382157.14932,323953658491.4634,7.667595060738362,0.02988575650134515,0.04555953585533668,0.22522522522522523,0.23423423423423426,6.0,-1.3723938277107046,0.8846591689516472,32.37117117117117,276.6968108108108,-1.6730749683723631,13693.01542042042,8.892156862745098,90.2235294117647,63.009803921568626,0.7524177643476055,15429997157737.092,564009.0516,20.64090215582659
2.6455717255717257,3.44,1.3758620689655174,-2.111160220994475,-2.0641379310344825,2.46,116.50679140679138,138.2,80.551197053407,82.31044932079415,-55.88955067920584,-57.648802946592994,0.5828596024124963,28978758058.690765,418842953558.3204,458538847684.9055,14.453447339255757,0.046577398078711287,0.050858874819612696,0.33160083160083154,0.044698544698544694,18.0,-1.2305100070379176,1.1599714444528089,6.177338877338876,286.60670686070677,-2.685131243604646,14627.57569184569,8.00828729281768,91.74211099020675,83.76519337016575,0.6605542093996428,22629336042618.03,130857.55053507732,25.289844807726084
1.8855520000000001,2.58,2.1262666666666665,-1.3354769230769232,-0.45373333333333354,1.6,118.72608,184.0,58.473230769230774,28.384,-155.61599999999999,-125.52676923076922,0.3177892976588629,12278644599.949677,6185525450510.826,26389427589684.344,503.76288686914006,0.06283440079859517,0.22289968741119637,0.12,0.4,12.0,-0.4244002734242347,2.7022261690738723,73.60000000000001,189.961728,-7.887399328798917,18204.8392,0.9415384615384617,105.58026666666667,18.004923076923077,0.8138222375296229,1518517271325.0498,149245.28421588195,17.99291945070708
2.5966058763931104,3.44,1.340210843373494,-2.1509819121447027,-2.099789156626506,2.49,116.52104018912529,138.2,82.91024978466838,85.46315261044175,-52.736847389558235,-55.28975021533161,0.599929448514243,28978758058.690765,393271410337.2738,437820847345.76086,13.57102362843777,0.043488866006334906,0.0482390853302313,0.3363728470111449,0.05572441742654508,18.0,-1.2904373923170833,1.132612606643948,7.70111448834853,290.137390070922,-2.4044885386382826,14642.315177304963,6.633074935400517,94.11802575107296,77.2170542635659,0.9420632340365882,38564516660077.945,158183.82670743213,24.814840610529416
2.162040816326531,3.327,1.4700000000000002,-2.347,-1.7175,3.0,92.53928571428573,159.22125,67.5,77.53333333333333,-100.85833333333333,-91.72125,0.4239383876209991,17123237163.40867,124354808758.77036,471392579892.14136,7.262342252930369,0.014814814814814815,0.05220496643293334,0.0,0.4081632653061225,1.0,-0.9949833957464849,0.8610767120867289,64.98826530612246,277.6178571428572,-1.3588333333333333,12401.858176020407,0.0,65.82758620689657,9.0,0.0,0.0,0.0,8.083181153706649
2.6278189300411525,3.44,1.3802547770700637,-2.1221505376344085,-2.0597452229299362,2.46,115.73786008230454,138.2,79.50860215053764,81.72675159235668,-56.47324840764331,-58.69139784946235,0.5753155003656849,28978758058.690765,411682144802.6983,464755347001.89514,14.206341899432585,0.04558374889358512,0.05126718257692486,0.32304526748971196,0.05967078189300412,18.0,-1.220906098410447,1.1524822624865467,8.246502057613169,284.71513580246915,-2.6753739417833935,14474.59488340192,7.510752688172043,91.31947483588621,79.94086021505377,0.6551570100274259,22374419250797.61,129383.45571828473,24.573965883245357
2.3090384615384614,3.2253333333333334,1.33,-2.165787878787879,-1.8953333333333333,2.46,128.22884615384615,171.01333333333332,69.88636363636363,78.0,-93.01333333333332,-101.1269696969697,0.4086603206554867,11706464995.702677,169357496506.10306,322366634847.03424,14.467005758636143,0.023102823102823102,0.05128205128205128,0.09615384615384615,0.3269230769230769,8.0,-0.8850715690172208,1.1603786543351506,55.908205128205125,315.44296153846153,-2.336318491833643,19136.037115384617,2.7272727272727275,98.37142857142855,29.681818181818183,0.0,0.0,0.0,20.467586480162957
2.8517759562841527,3.44,1.9266999999999999,-1.7086507936507935,-1.5133,2.46,104.86612021857921,138.2,41.37301587301587,34.58,-103.61999999999999,-96.82698412698412,0.29937059242413805,28978758058.690765,18779245351020.047,23629516892007.977,648.0348575665798,0.16338275869814162,0.2020104241078066,0.27322404371584696,0.07103825136612021,14.0,-0.5115198003412117,2.811598367046002,9.817486338797814,257.9706557377049,-15.819859783087834,13306.140642076503,0.5634920634920635,79.63235294117648,38.650793650793645,0.8836841329652496,54251289455136.266,596198.42514219,18.84174011404879
2.8479234972677596,3.44,1.9126,-1.7198412698412697,-1.5273999999999999,2.46,105.07923497267758,138.2,41.992063492063494,35.36,-102.83999999999999,-96.2079365079365,0.30384995290928724,28978758058.690765,17128612526623.875,21549719533268.805,591.0747621389862,0.15586856311752334,0.19254253767622753,0.27322404371584696,0.07103825136612021,14.0,-0.5225736888527186,2.771642416128162,9.817486338797814,258.49491803278687,-14.995792823993977,13308.278961748634,0.6349206349206349,79.6764705882353,39.317460317460316,0.8680614510441254,54583515452764.64,631796.079156,18.909854352470855
2.8215300546448088,3.44,1.816,-1.7965079365079366,-1.6239999999999999,2.46,106.46174863387978,138.2,46.00793650793651,40.42,-97.77999999999999,-92.19206349206348,0.3329083683642295,28978758058.690765,18676868840661.453,23500522488956.15,644.5020453545709,0.15959750958498425,0.1972410102252283,0.27322404371584696,0.07103825136612021,14.0,-0.5980725258962459,2.8092242999435633,9.817486338797814,261.89590163934423,-14.713623736834078,13526.745264116575,6.936507936507936,81.31764705882354,64.71428571428571,0.8420953021316528,173946723006869.88,1077178.5876,21.863046291112322
2.8205405405405406,3.44,1.886,-1.763076923076923,-1.554,2.46,105.99369369369369,138.2,46.53589743589744,40.24666666666666,-97.95333333333332,-91.66410256410255,0.3367286355708932,28978758058.690765,18157442554628.504,23567368878389.426,626.5776648486516,0.1563626601458316,0.19882701374513667,0.2702702702702703,0.08108108108108109,14.0,-0.593678486714221,2.7969749098468895,11.205405405405406,260.74448648648644,-14.332842916803418,13484.279129129129,2.076923076923077,80.6764705882353,44.53846153846154,0.8979457248567797,81865857232544.4,537348.4535999999,19.283103582109216
2.3658928571428572,3.44,1.2848000000000002,-2.3134615384615382,-2.1552,2.46,112.22053571428572,138.2,82.24423076923075,98.16799999999999,-40.032,-55.955769230769235,0.5951102081709896,28978758058.690765,214467770471.14963,311789769120.51917,7.40086134943352,0.029142420237894262,0.04461623409482007,0.22321428571428573,0.2410714285714286,6.0,-1.376764577749424,0.8692822680467207,33.31607142857143,276.06251785714284,-1.6306865416577103,13634.394032738093,8.692307692307692,90.38823529411766,62.15384615384614,0.8030448563658358,14922422591207.016,545474.8224,20.43701140935167
2.763888888888889,3.44,1.478076923076923,-2.0283333333333333,-1.9619230769230769,2.51,117.1695767195767,138.2,75.10873015873015,76.27930402930403,-61.92069597069596,-63.091269841269835,0.543478510555211,28978758058.690765,520864523746.4582,581866018359.9485,17.97401126340714,0.0587596189816166,0.06552035808420148,0.2888888888888889,0.044444444444444446,18.0,-1.1023555789094863,1.2546450095051744,6.142222222222222,294.0956375661375,-3.707218976939374,14767.689218946834,12.833333333333332,86.76744186046511,80.03333333333333,0.6441798059733927,15425656504240.295,531079.2600924557,25.801438041925504
2.427777777777778,3.0933333333333337,1.33,-1.996666666666667,-1.7633333333333336,2.18,147.66666666666666,186.0,71.0,78.0,-108.0,-115.0,0.3817204301075269,5992893877.635623,190358750788.19165,322366634847.03424,31.764078369312607,0.026970560303893637,0.05128205128205128,0.1111111111111111,0.2222222222222222,8.0,-0.7621684587813622,1.5019362588550185,41.33333333333333,321.91333333333336,-3.101614434947768,24785.833333333332,4.0,109.85714285714285,39.33333333333333,0.0,0.0,0.0,32.832219675475855
2.364,3.153333333333333,1.78,-1.973333333333333,-1.3733333333333329,2.18,137.15,181.5,70.625,80.0,-101.5,-110.875,0.3891184573002755,6404001523.164452,149288957386.92316,224091403271.38156,23.311824153526125,0.02048611111111111,0.0375,0.1,0.3,8.0,-0.7678604224058768,1.3675762584546856,54.449999999999996,298.987,-2.2713975694444444,21776.574999999997,5.0,105.57142857142857,31.75,0.0,0.0,0.0,24.847214896388714
1.8954545454545453,2.58,2.1325000000000003,-1.3288235294117647,-0.4474999999999998,1.6,119.43939393939394,184.0,58.6764705882353,30.0,-154.0,-125.3235294117647,0.3188938618925831,12278644599.949677,6991107510843.842,29308053792620.33,569.3712733466115,0.06664214989775392,0.23508098891730606,0.12121212121212122,0.3939393939393939,12.0,-0.42375366706785017,2.7553955517786775,72.48484848484848,191.10303030303032,-8.351829432774396,18380.46212121212,1.1764705882352942,106.15,19.11764705882353,0.5623351446188083,3258136369610.3857,6611.499074999998,18.200126810649525
2.45,3.296666666666667,1.78,-2.116666666666667,-1.5166666666666668,3.0,131.8125,172.60416666666666,70.625,80.0,-92.60416666666666,-101.97916666666666,0.40917320458660233,8234586664.621562,149288957386.92316,224091403271.38156,18.12950224063056,0.02048611111111111,0.0375,0.1,0.3,8.0,-0.8660832830416418,1.2583858803715677,51.78124999999999,395.4375,-2.0891565393518516,20093.6640625,5.0,100.14285714285714,31.75,0.0,0.0,0.0,22.968139458885727
2.3178260869565217,3.44,1.23,-2.346363636363636,-2.21,2.49,111.68115942028984,138.2,82.75151515151515,101.05333333333333,-37.14666666666666,-55.44848484848484,0.5987808621672588,28978758058.690765,189269855423.49655,267167911421.1679,6.531330812734201,0.02724678526976039,0.04216514981569508,0.21739130434782608,0.2608695652173913,7.0,-1.4049576411397227,0.815001681388454,36.052173913043475,278.08608695652174,-1.5107929602002288,13525.375072463765,8.90909090909091,91.3529411764706,66.36363636363637,1.0549201679861442,7382102695578.573,1106629.36,20.645378562630448
2.6314639175257737,3.44,1.3784810126582276,-2.1196756756756754,-2.0615189873417723,2.46,115.94343642611683,138.2,79.8517117117117,81.96244725738396,-56.23755274261603,-58.34828828828829,0.577798203413254,28978758058.690765,412931416250.607,462245140315.6677,14.24945180239594,0.04580629628236546,0.05110230893821272,0.3257731958762887,0.055670103092783516,18.0,-1.2247447972241805,1.1537981567112654,7.693608247422681,285.2208536082474,-2.672718980902208,14514.832332187856,7.664864864864865,91.4890829694323,81.05405405405405,0.6573879873908817,22479675635756.75,129992.11664797309,24.79079229345515
1.8651479289940824,2.58,2.0595,-1.3574157303370789,-0.5205000000000002,1.6,117.52366863905324,184.0,57.769662921348306,24.2,-159.8,-126.2303370786517,0.31396555935515386,12278644599.949677,5337487940189.852,23322797243627.08,434.69683455222145,0.06009466776155474,0.21631016042780749,0.11834319526627218,0.40828402366863903,12.0,-0.42618178905276566,2.6381864776844917,75.12426035502958,188.0378698224852,-7.585770168170638,17963.55769230769,0.0,105.05000000000001,15.067415730337078,0.6881388137135884,242158528647.85645,464329.32727500005,17.00741947913618
2.57086332627617,3.174,1.2335203366058907,-2.04950759392486,-1.9404796633941093,2.46,151.9233513683055,178.86,87.32707167599254,102.28775128564749,-76.57224871435253,-91.53292832400747,0.4882426013417899,7576134045.8577,190096049075.43317,239701641348.03427,25.091431583020814,0.029732128154003903,0.04098810932719287,0.16772524111973652,0.1265584568336862,17.0,-1.0006569191276264,1.3995254405441735,22.636245589273113,373.73144436603155,-2.721468755240644,25062.53203821323,12.349320543565149,108.7441422030703,85.94244604316546,0.6368377286186921,692358531552.4363,977886.3137799511,35.78728764791279
2.3580412371134023,3.16,1.267,-2.1024324324324324,-1.8930000000000002,2.18,140.19768041237114,181.0,74.03175675675675,91.66749999999999,-89.33250000000001,-106.96824324324325,0.40901523070031354,6449680150.445432,140284730869.2611,183295520567.58618,21.750649272053078,0.020788528555767724,0.036917555656340584,0.10309278350515465,0.2783505154639176,8.0,-0.8599268863831727,1.3374722254773819,50.38144329896908,305.6309432989691,-2.2237123792224702,22407.305457474227,4.756756756756757,107.57142857142856,41.91891891891892,0.6108643020548935,15178281818510.197,22317.96,25.931713876931408
2.452349726775956,3.16,1.372,-2.055555555555556,-1.788,2.18,142.55327868852459,181.0,69.32142857142858,73.2375,-107.7625,-111.67857142857142,0.38299131807419107,6449680150.445432,227090540273.37225,447972363029.76636,35.2095817119999,0.027038515927404815,0.053319473319473315,0.1092896174863388,0.2349726775956284,8.0,-0.7872599315969484,1.5466608657049659,42.53005464480874,310.76614754098364,-3.0196228323212444,23153.46413934426,3.238095238095238,105.14285714285714,34.84126984126984,0.42270908780599087,63415494983740.69,181929.99491475,26.267808110921706
2.3169565217391304,3.44,1.2260000000000002,-2.348181818181818,-2.2139999999999995,2.46,111.62173913043478,138.2,82.62727272727273,100.78,-37.41999999999999,-55.57272727272726,0.5978818576503092,28978758058.690765,168638387826.7376,221778682708.2984,5.81937940491424,0.02620783193346449,0.03987945247584411,0.21739130434782608,0.2608695652173913,6.0,-1.403935307555226,0.7648766727268691,36.052173913043475,274.58947826086956,-1.4564406964478946,13470.98188405797,8.909090909090908,90.70588235294119,66.36363636363636,0.9502705392332347,546989944005.114,686605.8400000001,20.445191652913408
2.4583333333333335,3.1391666666666667,1.33,-2.0425,-1.8091666666666666,2.18,145.41666666666666,182.625,71.0,78.0,-104.625,-111.625,0.3887748117727584,6330599644.6502905,190358750788.19165,322366634847.03424,30.069623965093957,0.026970560303893637,0.05128205128205128,0.1111111111111111,0.2222222222222222,8.0,-0.794072553045859,1.478127997076047,40.58333333333333,317.0083333333333,-3.0105887939221274,23963.583333333332,4.0,106.78571428571428,39.33333333333333,0.0,0.0,0.0,28.39609167514908
