trial,state,mae_mean,mae_std,param_n_estimators,param_learning_rate,param_num_leaves,param_min_child_samples,param_subsample,param_colsample_bytree,param_reg_lambda,param_reg_alpha,param_max_depth
359,COMPLETE,0.47922196577592313,0.05906540080453111,2000,0.15963266866303175,55,6,0.6751091722024825,0.45773573016281566,0.15099368469016708,1.579318055017415e-05,6
360,COMPLETE,0.4874132009853057,0.05780667867099187,2000,0.1508768674976817,53,7,0.6556670200200327,0.4777668903762302,0.17651081531665713,3.833528021879059e-05,6
361,PRUNED,0.5778487446952741,,1900,0.13382503044190838,39,6,0.6840307543414454,0.4589289033258778,0.15076588636066962,2.095190950057771e-05,6
362,PRUNED,0.570300024343339,,2000,0.07973991101821698,55,8,0.6705935769733948,0.4974728604156349,0.2026998367000845,1.527132909633353e-05,6
363,PRUNED,0.5808863760393019,,2000,0.1588563880080084,54,6,0.6940255287872021,0.5172673433700612,0.24199299309641412,4.675706879452522e-05,7
364,PRUNED,0.586797812656382,,2100,0.1637470310442061,55,7,0.7166559238627036,0.4664565931894714,0.15544432703695898,2.6937365844060344e-05,6
365,COMPLETE,0.485476646009801,0.05915842713502221,1800,0.18387880131117976,61,6,0.640991964480059,0.4833437931863653,0.19776095532859203,1.3147634643425118e-05,6
366,COMPLETE,0.4779014869357282,0.056371979401259764,2100,0.14485320716414535,63,5,0.6813877869730672,0.4504480793346458,0.14366483116079315,1.7302705923287634e-05,7
367,COMPLETE,0.4873805997899051,0.06452201470722371,2100,0.13033336565183848,62,5,0.6621515699316164,0.4529894086409318,0.1267405879723002,1.0724076465711671e-05,6
368,COMPLETE,0.48647355023835726,0.06300161765192058,2000,0.14281930161995554,62,5,0.6267121518789492,0.45701264913734363,0.02659039374178435,1.6657584225509906e-05,8
369,PRUNED,0.5761235861335546,,2000,0.14638855722798447,63,7,0.6759954210838712,0.4267473557305374,0.14400777166590634,7.026677887017149e-06,7
370,PRUNED,0.5684211435317058,,1900,0.011610757493288083,61,5,0.6665920303961795,0.44277122006641956,0.17049551991431994,1.7518893842707245e-05,7
371,COMPLETE,0.48175054490182256,0.0661284660163158,2100,0.15548154910811687,63,7,0.651714700948485,0.4670600572812522,0.11975377245023097,7.4488197898853e-05,7
372,PRUNED,0.6339005946210826,,2100,0.16431109114875853,63,9,0.5627460739681341,0.46927086363767406,0.11533819654680809,0.00018286914548106806,7
373,PRUNED,0.5904481248005825,,2100,0.15453789255337716,61,8,0.6438885267249864,0.7516492508649577,0.10444992039832722,9.303072160893563e-05,7
374,PRUNED,0.5245517435505761,,2000,0.17187838033110453,63,7,0.6517920647169195,0.47541995680621174,0.13669642284807546,7.277213376709923e-05,7
375,PRUNED,0.5511870328432213,,2100,0.16006934855040306,63,6,0.6544325417135503,0.46247754184395473,0.11586472313859886,0.00014699292032534887,7
376,PRUNED,0.6193665144495886,,2000,0.17499844151299776,60,9,0.6326691058441971,0.4844334680114007,49.679098357009245,4.7431082927866736e-05,7
377,PRUNED,0.5719289528591991,,2100,0.08918181387076282,62,7,0.6640998622337255,0.4741608148557595,0.14889870987387807,6.73578836368757e-05,7
378,COMPLETE,0.48160599677005134,0.06164430954847225,2100,0.15754744983239502,61,5,0.6795764711809176,0.4609102610598581,0.18531666570045857,3.777820852205727e-05,7
379,COMPLETE,0.48032774934191497,0.046427551113277475,1900,0.18083522575698396,59,5,0.679384234356523,0.45385952970142074,0.18436966761557094,2.7582788243887914e-05,7
380,PRUNED,0.5223692019716482,,1900,0.18986598856671222,60,5,0.6739543247800865,0.4505619466731349,0.20660547029063683,2.361526945136674e-05,7
381,PRUNED,0.5940658054588411,,1800,0.18307627897780113,59,6,0.5178172396315134,0.42931954495971114,0.18109418822266515,2.117783776471934e-05,7
382,COMPLETE,0.48700786299440324,0.0577319375151308,1900,0.1740726817271138,59,5,0.6845286990014255,0.5683579795238249,0.33947289696069827,3.4780162206006984e-05,7
383,PRUNED,0.5351839401118842,,2000,0.1785808056956677,12,6,0.6723499117161862,0.43924337831494,0.24014736009055718,1.4397957955331355e-05,4
384,PRUNED,0.5523090191520387,,2000,0.1686875844640987,58,5,0.6862781247837093,0.5429927324028555,0.15218841803202718,2.4560241032826645e-05,6
385,PRUNED,0.5714205742880094,,1900,0.18705989643513674,59,6,0.6794470492125242,0.4944236813876656,0.18813768148083101,1.1683677268003747e-05,7
386,COMPLETE,0.47368314156878544,0.054427035011598596,2000,0.16663990040834742,26,5,0.6645037928844452,0.454219803288087,0.2954181331225782,4.240189767119192e-05,5
387,PRUNED,0.5267859627575813,,2000,0.16774997744724504,26,5,0.6630098552850274,0.44820039043757115,0.3062015737059995,5.228555805624495e-05,5
388,PRUNED,0.5742614706645012,,1900,0.1824372784169493,30,5,0.6959635338715064,0.4326697022427483,0.2860011674117819,3.550028135382086e-05,5
389,PRUNED,0.5702323343541335,,2000,0.18854956233868053,22,6,0.667919852295386,0.6167595261346774,0.25220387106768477,4.3265072534688725e-05,5
390,PRUNED,0.6380873201627979,,2000,0.16859490308186062,58,20,0.6869993382519842,0.4531956572966195,0.21148201356293034,2.5491427343823682e-05,-1
391,PRUNED,0.5742367598162579,,2000,0.19969907245044122,8,7,0.6786359243471792,0.46448073616523045,0.35436230445529476,1.8397854409928045e-05,3
392,PRUNED,0.5722019918706958,,2100,0.1792399599595404,24,5,0.6619033856671559,0.4200365837842025,0.22741477703813026,0.00010949547571225013,5
393,PRUNED,0.5775046008919666,,2100,0.16758505853307418,19,8,0.697274175634386,0.4405263220537295,9.581392524603512,6.162957764339745e-05,5
394,PRUNED,0.594509424927613,,2000,0.1874014345241244,36,6,0.826708370078377,0.4603159992452495,0.15823374531874856,2.092028524624162,7
395,PRUNED,0.49007797614214654,,1900,0.19962059133198998,31,5,0.6738954110474924,0.4831556842083444,0.28883104824769834,2.8939472549519976e-05,5
396,PRUNED,0.5911162828916113,,2100,0.15373127046357243,20,7,0.6863813864987992,0.4543219309820415,0.1832446844348936,4.4233160904708985e-05,5
397,PRUNED,0.7573755831494868,,1800,0.17502881395187406,57,57,0.6579999625793718,0.4006315261475939,0.40918214877545883,9.485986297081392e-06,7
398,PRUNED,0.5226209990283956,,2100,0.16323382764798808,25,5,0.6734563044319638,0.4723324657201279,0.14256998427182702,1.7866816152208243e-05,7
399,PRUNED,0.5829353500522878,,2000,0.17947521868132515,60,7,0.6896124225154021,0.4438032058038578,0.21561054457066098,2.784838659093105e-05,7
400,PRUNED,0.5778829594356185,,2200,0.14221419535102162,59,6,0.6789295024279816,0.5280362381629203,0.16910951540093316,1.4488195044569176e-05,6
401,PRUNED,0.5682202476246736,,1900,0.16604981137995065,58,5,0.7036620171503897,0.4886269793277334,0.2576783954374196,5.367952176496455e-05,8
402,PRUNED,0.6001880787462094,,2000,0.1887367248543448,27,8,0.6677308767915257,0.6331705230621828,0.13061132195139474,3.660126833783326e-05,7
403,PRUNED,0.5303627955526026,,2100,0.15182216241892443,57,6,0.6508263635708541,0.4747358910005777,0.20238475328993644,6.707283204371322e-06,7
404,PRUNED,0.5718056676081251,,2100,0.17755809825471433,60,5,0.6914797445203729,0.5121659271938432,0.10103455677693743,0.0002603563949928531,7
405,PRUNED,0.5687713922355616,,2200,0.1612796867128941,58,7,0.6801894839047505,0.4338065412197466,0.29868946167177396,1.881715479668289e-05,7
406,COMPLETE,0.48033164180122306,0.05734742314491152,2000,0.1900107909658858,56,6,0.6635983307247175,0.4580845208676897,0.15289148187629836,9.744433625769184e-05,7
407,PRUNED,0.6753922872108437,,1900,0.1993508916970998,56,27,0.6418613120667802,0.46318923533562983,0.13648234939870157,0.00011374912740723926,7
408,PRUNED,0.5793718147687337,,2000,0.17182792402785302,56,7,0.6590275593005256,0.4946371887071993,0.11468360126024921,0.0001554355202255397,7
409,PRUNED,0.5920581715353442,,2000,0.1875359135002151,54,9,0.6669678256927214,0.4783175719876946,0.15998899789002632,7.349210502219589e-05,7
410,PRUNED,0.5428577228823283,,1900,0.15109465332284122,14,6,0.6591346194527555,0.46495599313508673,0.08885261371601126,9.266244489103441e-05,4
411,PRUNED,0.530657944000044,,1500,0.1998549934482787,16,6,0.6956733282926408,0.5064914002747516,0.16843879744422408,1.0899241868782212e-05,5
412,PRUNED,0.5817948310538239,,2000,0.17704308192353146,57,8,0.6840663569909435,0.4541376082329567,0.1305866056445378,5.3007931356027303e-05,7
413,COMPLETE,0.4794970330030406,0.06727722887871995,1600,0.16220809368091796,56,5,0.67031923563755,0.4878915875607039,0.2297153956436658,0.0002212150285474878,-1
414,PRUNED,0.5680786615699673,,2200,0.13741521255549952,8,7,0.6544752745304314,0.4920713940631764,0.39271948909420035,0.00019481242712468715,3
415,PRUNED,0.5245683703654606,,1500,0.15703596491072597,56,5,0.6466217220630169,0.5202323210725296,0.24355900287392773,0.00034730752036050115,6
416,PRUNED,0.5735582807879871,,1600,0.14659265214776224,57,8,0.8906379775068558,0.5034223674658759,0.2762223066849241,0.00025601556277999774,-1
417,PRUNED,0.5731399365223069,,1300,0.16152357421779412,59,6,0.6680412165838305,0.48496059250832124,0.21920836135814553,0.0001102740176639783,7
418,PRUNED,0.5543221995371206,,1800,0.1671588548624095,58,5,0.7085842346107765,0.45319810325559007,0.3252617932866113,0.0001719454936347257,-1
419,PRUNED,0.7432257790944202,,2100,0.1253812917567234,57,46,0.6822578038924269,0.5353675538032886,0.15627846420237648,0.0001385444272218578,-1
420,PRUNED,0.6048249230248823,,1700,0.1449238748980674,55,10,0.6710199672097255,0.47119911202504106,0.10534195906908603,6.251878001376831e-05,-1
421,PRUNED,0.5808311505375959,,2200,0.1692891600472269,59,7,0.698404747977657,0.4833470113099466,0.196414749074552,8.408988880592139e-05,7
422,PRUNED,0.5567495556467135,,2100,0.15608032398663818,56,5,0.6898340840154473,0.5145818127610896,0.13456531825936865,0.000987528846450752,-1
423,PRUNED,0.5706505673769381,,1700,0.17778814157745218,53,6,0.6773726591980429,0.49536243893002746,0.23579971694751511,0.0002558110167592433,-1
424,PRUNED,0.6379568629397013,,1600,0.16475126623847716,33,17,0.6647346508729115,0.46150686900931287,0.18004097391430332,0.0005256923094276538,7
425,PRUNED,0.6223652093554308,,2200,0.006730098899775643,40,7,0.5363600200031624,0.5844801263253595,0.11448196651688947,0.00011423009952542315,-1
426,PRUNED,0.5803086907437822,,2100,0.13589427696439954,58,6,0.6835900401241646,0.44354144564453807,0.31651891275334954,3.656850007750404e-05,8
427,PRUNED,0.525533551655371,,2900,0.1801817078487808,17,5,0.6553356594473241,0.47367345280494977,0.15538551967324693,8.40357238286054e-05,5
428,COMPLETE,0.48555608777867965,0.06441534840233759,2000,0.153540994659251,24,6,0.6712659476447806,0.45579400921707364,4.946821884807606,2.568102089822143e-05,7
429,PRUNED,0.5719674153632255,,2200,0.17357099451332625,61,8,0.7966853288944418,0.428129768054747,0.24961975315190857,5.0766087465340493e-05,6
430,COMPLETE,0.4690883415742667,0.06351228416025288,2100,0.188381430354342,57,5,0.9275053682530449,0.5023105542220982,0.19836486679665177,0.00042438314340919784,7
431,PRUNED,0.5661975381840617,,2100,0.16172872921471085,59,5,0.9631246690665891,0.5494103447438793,0.21694915121266123,0.0006628478852868433,-1
432,PRUNED,0.5591782357659956,,2100,0.17496817299985845,57,5,0.6991356034980425,0.5278528910139852,0.38135376452142467,0.0016145966481640323,7
433,PRUNED,0.5662525576974038,,2200,0.18561884650071092,58,5,0.9193655488900743,0.5072337805790073,0.28284609391473386,0.00035622637972896584,7
434,PRUNED,0.5702681609398214,,2100,0.14742901924271637,60,5,0.7138975014869374,0.49915646612657494,0.19579930279439678,0.0007374786991069699,7
435,PRUNED,0.582813860522771,,1400,0.16226371409572096,57,7,0.6910313328861695,0.5184550913820677,0.17880288930443167,2.0464737965671552e-05,10
436,PRUNED,0.5725019150697028,,2200,0.09720444359885914,59,7,0.8775656593530532,0.4912157031504191,0.2645750322643123,0.0002345977829867132,7
437,PRUNED,0.5749768887818371,,1600,0.014677290464850532,15,5,0.993886006256888,0.5065500272864673,0.2263837102635554,1.6827580248535042e-05,4
438,PRUNED,0.5800680947557394,,2200,0.17722906316589496,26,6,0.6798765731943368,0.48208950291395763,0.0015960979817306693,9.386379464340363e-06,7
439,PRUNED,0.5888815207293753,,2100,0.1668594738129088,54,6,0.6873711657986622,0.49392001529029966,0.08369981751334055,2.658066463072207e-05,7
440,PRUNED,0.5822216209923488,,1500,0.1859801675318136,61,9,0.6992113730770333,0.4790615370265181,0.132100198799161,6.029374287932824e-06,7
441,PRUNED,0.5663161763408391,,2100,0.14902641588499305,55,5,0.936170165539362,0.5277349937254022,0.19388065456964068,0.0005496735901240734,10
442,PRUNED,0.5804208975344745,,2200,0.18699838908021887,58,7,0.725938051147059,0.5115552032554055,0.35518684434901426,3.80431745763645e-05,7
443,PRUNED,0.572278094519817,,2000,0.15704749183288674,29,8,0.6744536903848002,0.47002362726520786,0.10658889728943866,1.0932348313125267e-05,5
444,PRUNED,0.6938233465456687,,2100,0.1678794665660445,57,40,0.7075846051680358,0.48919926250553236,0.154674708373142,3.7462078088115844e-06,6
445,PRUNED,0.5658496164025316,,2200,0.01752851436342179,60,5,0.6184791160054748,0.49998716178464836,0.2897349258647062,0.00035295455247540646,7
446,PRUNED,0.578437379941315,,1900,0.13540771668560525,56,6,0.6889103771441787,0.46703609070717084,0.22045572397613053,1.543273794032896e-05,7
447,PRUNED,0.5348778377910954,,2000,0.19929412313900735,8,6,0.6752839865915803,0.43889888442152175,0.17051729492665457,3.1415759552416815e-05,3
448,PRUNED,0.5611914741586197,,2100,0.17625450287783997,59,5,0.8319595518627256,0.4778768013327496,0.1311716225721319,2.2973203544099302e-05,7
449,PRUNED,0.5762169535910369,,2100,0.1598507895959809,62,7,0.6822541712609425,0.5218471516358324,0.0031300636098865976,1.3818348983758165e-05,10
450,PRUNED,0.5867365139818216,,2200,0.06211233030478392,58,5,0.7578845488404831,0.4453189998475012,0.09807600087234343,4.019057789228339e-05,-1
451,PRUNED,0.5773597401987776,,2000,0.18606006674889441,54,7,0.6633250693350555,0.4892486072132516,0.23999647872035457,8.050933651852456e-06,7
452,PRUNED,0.5790453451854304,,1900,0.17176189213903417,56,8,0.6915327098026246,0.46321624658314736,0.18636839979650371,1.9027091176470307e-05,7
453,PRUNED,0.6236302009578892,,2200,0.14607514762038754,60,22,0.7007030855293286,0.5052951125789245,0.4220884913210254,5.8981450720994486e-05,7
454,PRUNED,0.5774786568708797,,2100,0.19989951845316503,55,6,0.6731884091938428,0.45202066460120693,0.14481911428798877,2.8713584610691495e-05,10
455,COMPLETE,0.47811269407589396,0.05691060632099288,2000,0.17808911590247758,57,5,0.6446849644145782,0.5364377548683518,0.3176826909623721,1.2419182422138602e-05,7
456,COMPLETE,0.48402257576595514,0.058220138588324324,2100,0.1574033878027391,57,7,0.6379710461847637,0.5310199023238329,0.3268901188960966,7.267653034557117e-06,7
457,PRUNED,0.568093369093264,,1400,0.00985670052093994,55,5,0.6374306961586204,0.5204738417494533,0.31636311120600297,0.00047250323798301354,8
458,PRUNED,0.5781159179443575,,2200,0.16911493992949064,57,6,0.6497387182587379,0.554408329137348,0.46161869266611705,4.935916327370505e-06,7
459,COMPLETE,0.47583948646871865,0.055478841666899655,2000,0.18593067889699225,18,5,0.6309402280208206,0.5387564539884199,0.37566466023685013,1.2002019092445222e-05,5
460,PRUNED,0.5907622651650772,,2000,0.1866902747274366,18,9,0.6279083187421322,0.5363854598509908,0.4739083741970695,1.0371521717456156e-05,5
461,PRUNED,0.7586638722824123,,2000,0.16860268309618376,16,53,0.6162562011016306,0.5663980972832545,0.3643921531198294,4.141986138397852e-06,5
462,PRUNED,0.5806215523437845,,2000,0.13989781156897443,18,8,0.6098975306655562,0.5379108613035789,0.378663601907507,6.697518686449454e-06,5
463,PRUNED,0.5219068372159682,,1600,0.15405965835431976,19,6,0.6262157815773077,0.5523860169312896,0.29454864597359365,1.3682761384913317e-05,5
464,PRUNED,0.6766888478216806,,2000,0.19989814459090124,30,31,0.5865779918010883,0.540091248589714,0.479615850078793,9.28845193865799e-06,5
465,COMPLETE,0.4744868010918749,0.05531728699845523,2100,0.1778133415063971,20,5,0.63307702296164,0.5599741329569826,0.26077822928765426,0.008866687617031655,5
466,PRUNED,0.7531966055354865,,2100,0.18138873458383625,17,49,0.63299133750466,0.5717236816800114,0.40058756720924454,0.025559739656031023,5
467,PRUNED,0.601657042839379,,2000,0.18899191262737805,17,5,0.6192250571199049,0.5843712499260031,0.2773877438590893,1.2696012035578353e-05,6
468,PRUNED,0.5692970816358913,,1900,0.17354979367180023,20,7,0.632108239549708,0.5634850336768482,0.31160894622547447,0.21328539277473815,5
469,PRUNED,0.6339083569519226,,2100,0.16254504261598868,30,15,0.6241461848035877,0.5452827379765756,0.2518071736084251,0.0001578373375469299,5
470,PRUNED,0.5244907691867345,,2100,0.18732953934819116,23,7,0.6406547554358858,0.5551864724308317,0.5571546369168188,0.07874174991285128,5
471,PRUNED,0.629054139251908,,2000,0.17615970343996487,19,5,0.645353865533494,0.5468334604665598,0.32990074582051093,6.220262014712423,5
472,PRUNED,0.566820481915956,,2000,0.15343836826621102,27,6,0.636304329039726,0.5600282180259132,0.2490983224006379,2.7479771534207613e-06,5
473,PRUNED,0.577012750894283,,2100,0.18785195956721387,24,8,0.6460537830287009,0.5354927609231802,0.38742252588627435,0.0013174770967182884,5
474,PRUNED,0.5658616658205289,,1900,0.1671452904545368,21,5,0.6278532380183538,0.5436946133477112,0.23083150089850507,5.579486402203028e-06,5
475,PRUNED,0.5515815894509772,,2100,0.17532012511927944,32,6,0.6517347518051402,0.562341954106842,0.2840912077306461,1.6736410195825078e-05,5
476,PRUNED,0.5775740707678715,,2000,0.18893550347472768,37,6,0.6468080745801947,0.5768528471129547,0.0777408529612181,0.00047314118758644155,10
477,PRUNED,0.6026458095972852,,2300,0.15760069282673803,34,5,0.5996966232202153,0.5977977254252971,0.11612022714167422,8.24396846955774e-06,-1
478,PRUNED,0.5670144106568683,,1700,0.19955149415398651,22,7,0.613869373063306,0.5248872749832807,0.21468826128986215,0.00023576544605154962,5
479,PRUNED,0.4901207576915529,,2200,0.17596745471054684,13,5,0.6556184285147594,0.5152614283099081,0.33320170713303293,1.7013123992113924e-05,4
480,PRUNED,0.5902083481342066,,2100,0.14354620745553653,56,7,0.6378445324384867,0.6665554150689001,0.24985684507383651,0.02210663787843639,10
481,PRUNED,0.5529941994450042,,2200,0.16426126991218326,18,10,0.9057432879408567,0.48365365569621055,0.202768750977757,5.912816633866098e-05,5
482,PRUNED,0.575488304549494,,1900,0.07306928582708253,41,5,0.6072350707722634,0.502498350069597,0.42334203049126773,1.0403623776356401e-08,10
483,PRUNED,0.5243863497904472,,2000,0.17721430792253043,7,6,0.6597253209773961,0.47770600526432483,0.15705037423140902,0.007322501056086399,3
484,PRUNED,0.5856888592986083,,2100,0.1631513148445458,58,8,0.661433845606359,0.5499447458450651,0.12352724296880521,0.0001428916569908393,6
485,PRUNED,0.554300064662242,,1800,0.1847051582801171,20,6,0.6517757829385401,0.49441623600536877,0.09620743849563655,1.1120550109074243e-05,-1
486,PRUNED,0.5702019484136294,,2300,0.148921199600338,56,5,0.6679879103507989,0.47308731489467226,0.27170659014446513,2.2644693411311733e-05,10
487,PRUNED,0.5860248189880518,,2100,0.1997340021849206,16,9,0.6433172488480134,0.5117605239185277,0.2131332941512207,4.583506682643377e-05,5
488,PRUNED,0.5899388262498138,,2000,0.12604438702357046,61,7,0.8726197300774836,0.4165413532487794,0.1844976000583025,1.9226149858722662e-05,8
489,COMPLETE,0.478080483669115,0.05899017475394452,2200,0.16920368503167896,55,5,0.6637807531138069,0.5273853565306456,0.13931650077405486,0.03850984481526864,7
490,PRUNED,0.5225157090434147,,2100,0.1528157946242138,54,5,0.658552222784632,0.5278988122184859,0.11830669937638146,4.996729023345097e-06,7
491,PRUNED,0.5715892951606089,,1200,0.13727011319135116,55,6,0.6293306675964552,0.5367087194602963,0.08565191999795761,0.012401690839626816,10
492,PRUNED,0.7263207422892478,,2000,0.1661509136917623,53,44,0.6448526798122615,0.5223871412210125,0.14513410942994623,0.033128766031934334,7
493,PRUNED,0.5797103491124752,,1900,0.11371873430696341,55,7,0.6646054015881093,0.5538028462733372,0.138877461167825,0.00765063032082529,6
494,COMPLETE,0.4870241741446201,0.06147586228554552,2100,0.15831917937147544,54,6,0.6564693627052811,0.5317826645710975,0.09514328843091636,8.748820126174241e-06,7
495,PRUNED,0.5878258872962169,,2200,0.17267878023343478,56,5,0.668508025294176,0.7778703202637122,0.15924109592963723,0.08442069308822295,7
496,COMPLETE,0.48493065768467164,0.05830532606842567,2300,0.14746981268470527,28,7,0.6508832764144343,0.5119443057751003,0.11274357107005437,1.2105014541932627e-05,5
497,PRUNED,0.5975763674684159,,2000,0.17327557985727024,53,8,0.6193045087002772,0.5025108358123231,0.16602047735463613,0.15243551309448253,10
498,COMPLETE,0.4812125347896473,0.06318596079738553,2200,0.160940422710152,56,5,0.6370532582953139,0.5433185314963288,0.269156456097024,0.004879557485282827,7
499,PRUNED,0.5653259177647316,,2100,0.18419944814698141,57,6,0.671766751465051,0.5253608348578821,0.35404198930854475,0.4595916520034006,-1
